User_ID,Rating,Movie_ID
1464635,5,268
2430508,4,268
2179335,5,268
1413031,5,268
1474151,3,268
1134700,5,268
317060,5,268
13334,3,268
931005,3,268
2270774,3,268
2395214,4,268
482692,4,268
1363333,5,268
875691,4,268
1569053,3,268
1567051,4,268
936290,4,268
1626546,3,268
1010370,4,268
2333858,4,268
1213587,5,268
1102237,1,268
1626539,3,268
179489,5,268
2007217,4,268
221162,4,268
583057,3,268
1844586,4,268
2260788,4,268
2619959,5,268
1310250,4,268
2348957,4,268
1857968,3,268
2545999,4,268
2030564,4,268
1735827,4,268
1044479,4,268
2530856,5,268
2536720,4,268
575915,5,268
1454357,3,268
360830,2,268
2645579,5,268
122188,3,268
2142225,4,268
1348187,3,268
228190,5,268
164532,4,268
1676009,3,268
279482,3,268
2048785,3,268
914059,3,268
47411,4,268
1222878,3,268
1712417,4,268
294993,3,268
2063030,3,268
761609,4,268
1573572,4,268
2276080,3,268
327179,1,268
1110296,4,268
1686741,4,268
1059927,4,268
1521648,3,268
2168178,3,268
683427,5,268
948848,5,268
1839945,4,268
1771516,3,268
381288,4,268
372233,2,268
76641,5,268
2091892,4,268
1541814,5,268
52540,5,268
1304144,2,268
2217731,3,268
322178,1,268
1333,3,268
1546658,3,268
353753,5,268
1998055,4,268
1490496,5,268
917118,2,268
2043617,3,268
276860,3,268
1307956,4,268
1750740,3,268
113549,3,268
1486253,5,268
612817,4,268
499718,3,268
1120485,3,268
1637246,5,268
1712438,5,268
1717751,5,268
1523159,4,268
1919026,4,268
242948,4,268
1567240,3,268
351129,4,268
2484641,2,268
656460,3,268
1367766,4,268
1188660,4,268
2127805,4,268
1518964,3,268
980410,4,268
1293845,4,268
401931,4,268
1874317,4,268
1286998,4,268
2010742,5,268
1616406,3,268
821005,4,268
2566408,1,268
122431,4,268
1122179,3,268
539811,1,268
1684328,4,268
606271,4,268
1968074,5,268
1063838,2,268
1386469,5,268
2268800,4,268
1355423,3,268
414301,4,268
1525381,3,268
2244849,3,268
2226250,3,268
2098603,3,268
303948,5,268
752670,4,268
732381,4,268
2518195,3,268
1594650,4,268
141745,2,268
1705674,5,268
511340,4,268
1894154,3,268
1114339,4,268
2293026,4,268
1470317,2,268
2073647,4,268
1808930,2,268
215905,4,268
639194,5,268
1457991,3,268
2421777,3,268
1155739,4,268
34209,3,268
491331,2,268
2311656,3,268
1697375,4,268
565860,3,268
1253718,4,268
2595888,4,268
2304975,3,268
1673185,3,268
616030,5,268
128921,4,268
1229372,5,268
1227322,4,268
1127011,2,268
2202206,2,268
651376,3,268
1399335,3,268
2245510,5,268
995802,3,268
2487958,3,268
1572469,4,268
2465894,4,268
10273,5,268
423190,4,268
86365,4,268
245884,4,268
1551284,4,268
1799495,4,268
1083553,4,268
279960,4,268
2602249,3,268
616015,3,268
2094020,4,268
968447,3,268
1788068,3,268
264856,5,268
1480898,3,268
1467856,4,268
483077,4,268
2240828,4,268
106816,3,268
1077945,4,268
1963985,3,268
345925,4,268
1594764,3,268
290215,4,268
2296246,5,268
1236924,4,268
1232404,4,268
2099899,4,268
722833,4,268
1187949,3,268
1107553,3,268
1991616,3,268
2330762,4,268
688665,5,268
70513,2,268
2507537,4,268
486507,2,268
68659,3,268
2613524,3,268
95851,4,268
1130826,3,268
1201932,3,268
193930,3,268
1356836,4,268
1448110,3,268
1590585,4,268
2380338,5,268
207809,3,268
1295097,4,268
2108337,4,268
1197233,1,268
974942,4,268
1582412,3,268
2294864,3,268
318449,5,268
2388205,3,268
1231694,4,268
2129174,4,268
588953,4,268
1240206,4,268
2188348,5,268
1022487,5,268
1080872,2,268
375818,5,268
2296097,4,268
2522946,3,268
211761,3,268
1591568,3,268
260074,3,268
2404146,5,268
1225682,3,268
1015558,4,268
1036139,5,268
665803,3,268
2301393,4,268
1459751,3,268
792713,4,268
1179117,3,268
124829,3,268
1301339,3,268
2473345,4,268
2153538,3,268
1203779,5,268
804841,3,268
1709829,3,268
1928445,3,268
2133136,5,268
916449,5,268
1759484,3,268
25533,3,268
1313694,4,268
525356,3,268
484675,2,268
1234517,5,268
935413,4,268
1784466,4,268
2100684,4,268
2119007,2,268
2131676,3,268
1933327,4,268
1316075,3,268
66109,4,268
2062271,5,268
2426903,3,268
2266083,4,268
1506773,4,268
794717,3,268
1351067,4,268
1345710,4,268
1487119,4,268
970115,4,268
1916244,4,268
2418760,5,268
1042353,4,268
2345785,5,268
1889509,5,268
172759,4,268
133853,4,268
1787989,5,268
642090,4,268
1602973,3,268
730319,4,268
1675159,5,268
762999,3,268
537425,4,268
1425134,3,268
262827,3,268
532077,5,268
2387961,4,268
1044120,4,268
1009622,3,268
1118103,3,268
2210112,4,268
113697,3,268
2379593,4,268
807603,3,268
86123,5,268
1101854,3,268
2538919,3,268
2110677,5,268
582092,5,268
2120652,4,268
661407,4,268
1960179,5,268
522720,4,268
401047,3,268
2386920,5,268
457565,5,268
646910,3,268
2609333,4,268
2059967,3,268
1390264,4,268
1919191,3,268
1185064,2,268
541870,4,268
2364018,3,268
2107198,4,268
110387,3,268
1774993,2,268
1616522,1,268
1509395,4,268
286106,4,268
1906860,3,268
1784150,4,268
470500,4,268
1375880,5,268
424851,4,268
530675,4,268
2071346,3,268
2221143,4,268
1657099,2,268
1026691,3,268
298408,4,268
158022,4,268
2145441,3,268
2581132,1,268
2495584,3,268
1812611,4,268
1503647,5,268
1727111,3,268
1413636,3,268
821883,3,268
1494153,4,268
2207643,4,268
415244,4,268
71738,4,268
2206276,3,268
155342,5,268
194219,5,268
1578279,3,268
952533,5,268
1119488,3,268
1858273,4,268
57183,3,268
2604811,5,268
980043,4,268
1797000,4,268
192334,3,268
197121,5,268
83879,5,268
2081751,3,268
999378,1,268
677008,4,268
2638586,1,268
2254664,4,268
2520513,4,268
1270901,2,268
1363670,3,268
2389514,3,268
1553158,3,268
1035785,4,268
263288,3,268
2423160,5,268
730802,5,268
821292,4,268
1512501,4,268
1636268,4,268
1731826,4,268
102029,4,268
380139,4,268
2213581,3,268
2638916,2,268
2119337,4,268
2455068,4,268
1488193,4,268
569333,4,268
1987589,3,268
992739,4,268
901520,4,268
557215,4,268
226326,4,268
642526,3,268
330394,4,268
1094702,3,268
924064,4,268
717542,3,268
1123540,2,268
99805,4,268
787736,4,268
1750785,4,268
1610646,4,268
643058,3,268
83808,5,268
2100462,3,268
771218,4,268
371781,3,268
818816,5,268
1532336,2,268
275194,4,268
380135,4,268
734632,3,268
370627,4,268
651389,3,268
1782505,4,268
196915,4,268
1460659,3,268
41724,3,268
1438767,5,268
1310782,4,268
595979,4,268
2389729,4,268
2401585,4,268
883304,3,268
1859573,3,268
1820960,3,268
1423310,4,268
1200703,5,268
749662,2,268
1606621,4,268
1257939,3,268
645523,2,268
2465236,3,268
2266060,4,268
2534284,4,268
1855975,2,268
1009346,3,268
57332,5,268
1985760,4,268
1757738,4,268
1810453,5,268
1818137,2,268
447930,2,268
1154870,5,268
1081187,4,268
2004715,4,268
1278721,4,268
275687,3,268
1322489,5,268
2416180,4,268
1278832,4,268
1106982,4,268
116761,3,268
565589,5,268
503235,3,268
457326,4,268
1996226,5,268
90021,3,268
2239241,4,268
2484595,4,268
2647197,5,268
940583,4,268
1977612,3,268
2112780,4,268
1583564,3,268
951446,3,268
1704384,3,268
2639999,5,268
281729,4,268
104821,5,268
2086851,3,268
785031,5,268
1807501,4,268
2598028,5,268
677273,3,268
1301884,4,268
1957453,3,268
89800,3,268
1927580,2,268
1022122,5,268
2494005,4,268
1697754,3,268
476851,5,268
1338471,5,268
716874,3,268
2143049,3,268
2026928,4,268
1685790,4,268
4422,4,268
716023,5,268
956229,3,268
322874,4,268
732363,4,268
1634668,2,268
219903,3,268
779144,4,268
291654,5,268
2367285,3,268
709855,5,268
415098,4,268
2345110,3,268
1108815,4,268
704642,4,268
103619,4,268
436122,3,268
202667,3,268
154765,4,268
459347,4,268
1886373,3,268
1658953,2,268
2083362,4,268
1561406,5,268
1649034,3,268
1522371,4,268
2435106,4,268
336067,4,268
282855,4,268
898601,5,268
1814098,3,268
1554241,4,268
1249577,5,268
1760902,4,268
2251582,4,268
2459075,4,268
912093,5,268
1493086,4,268
2575254,3,268
2025849,4,268
1606766,4,268
2348692,4,268
617093,5,268
755584,4,268
509245,4,268
815568,3,268
1843540,5,268
2003130,5,268
1389451,2,268
618236,3,268
615257,4,268
178819,3,268
144543,2,268
1280120,4,268
2319621,4,268
2569992,5,268
551941,4,268
2281406,5,268
2246645,3,268
850882,5,268
727242,1,268
1899578,4,268
1539697,3,268
930318,5,268
2611980,5,268
609253,3,268
1898804,4,268
1407104,4,268
1208894,4,268
1425875,4,268
795665,4,268
1548059,4,268
1474691,4,268
2607256,5,268
1786296,4,268
2627597,5,268
1938992,2,268
428168,3,268
746211,4,268
1961619,4,268
2608805,5,268
883478,2,268
255074,4,268
2622241,1,268
54400,4,268
1160505,5,268
2610031,3,268
569246,4,268
269689,3,268
428568,4,268
235789,3,268
153477,4,268
278779,4,268
1997103,4,268
1032389,2,268
2594867,4,268
1315654,3,268
2402629,4,268
2096888,5,268
1689977,4,268
1972040,4,268
2441383,5,268
966992,3,268
1590048,4,268
1683507,5,268
1558950,3,268
706264,4,268
671503,3,268
1524394,3,268
491623,5,268
610540,4,268
411705,4,268
647290,4,268
1798240,4,268
862070,2,268
2160854,5,268
891694,2,268
387829,4,268
2479842,5,268
438947,3,268
885219,3,268
150461,3,268
2132378,2,268
1635693,3,268
2333763,2,268
2109155,5,268
1060569,4,268
647492,3,268
627674,2,268
606621,4,268
1371422,3,268
56310,3,268
2550239,5,268
2228457,2,268
162925,4,268
1772667,3,268
88959,5,268
1505415,1,268
2420478,5,268
2352563,3,268
629383,2,268
1324834,3,268
1097721,4,268
1723590,4,268
732682,5,268
830370,4,268
236873,4,268
1388746,4,268
1272379,1,268
268567,5,268
783000,4,268
1399571,3,268
998349,4,268
150514,3,268
676573,2,268
1167097,3,268
2237178,5,268
1944765,5,268
972193,4,268
2171718,5,268
2035299,2,268
146512,3,268
831103,5,268
609087,2,268
1042614,4,268
2637629,2,268
2604453,5,268
259497,3,268
294330,2,268
284143,4,268
504316,3,268
1540127,4,268
753195,4,268
1993625,3,268
2038901,4,268
1524855,5,268
2308912,4,268
1073229,3,268
2447861,4,268
2506723,5,268
234687,5,268
1804967,3,268
721162,4,268
2400429,4,268
1631874,5,268
35036,3,268
924392,4,268
1979650,4,268
736573,3,268
2429906,4,268
670188,4,268
2512833,3,268
353145,3,268
1232582,1,268
647433,4,268
1167931,3,268
1792741,4,268
1553715,5,268
1562770,5,268
169835,4,268
95727,3,268
325384,3,268
1861472,4,268
926859,5,268
1314869,3,268
2600960,4,268
894553,5,268
858814,4,268
100415,4,268
832959,3,268
2349412,3,268
2100574,5,268
864172,4,268
2051889,3,268
458603,4,268
122830,3,268
922635,3,268
296149,5,268
623211,4,268
1955770,4,268
1237321,3,268
1098465,4,268
848872,4,268
4057,4,268
936998,3,268
1255980,3,268
516237,3,268
1821201,3,268
2092746,4,268
1094290,5,268
2278738,4,268
1232164,3,268
1148233,4,268
1033946,5,268
1920310,3,268
1676997,5,268
1161373,1,268
1883558,4,268
2021377,4,268
2469477,2,268
2550324,4,268
636262,1,268
1057513,4,268
827373,4,268
493587,5,268
2634707,5,268
2052939,4,268
2015956,4,268
1816774,3,268
1644034,4,268
626444,4,268
808076,2,268
952381,5,268
2457240,5,268
1071084,3,268
2120767,4,268
1273296,4,268
851848,3,268
126230,3,268
735078,3,268
311220,3,268
2624537,3,268
1605580,4,268
1988492,4,268
2048858,1,268
151180,3,268
601147,2,268
1166912,3,268
1664193,4,268
1132650,3,268
1472871,5,268
21059,4,268
1395849,4,268
564403,2,268
1727342,4,268
1487825,4,268
1081292,5,268
688753,5,268
974823,3,268
688182,3,268
1882719,5,268
1763289,5,268
788244,1,268
533017,3,268
1505300,5,268
804656,3,268
1976029,4,268
2089742,4,268
2115962,5,268
2089791,2,268
2384203,3,268
943515,4,268
1671431,4,268
609908,2,268
2608615,4,268
1140903,4,268
1703994,2,268
501300,3,268
1462806,4,268
2593882,5,268
963155,3,268
2069524,5,268
2014204,4,268
2499437,4,268
974653,4,268
1340616,3,268
2563771,3,268
981104,3,268
2045741,4,268
2484944,5,268
1139570,4,268
2346813,4,268
2304887,4,268
2616396,5,268
440852,4,268
382234,5,268
2235640,3,268
905624,3,268
113806,4,268
1362006,4,268
1424360,4,268
1741931,4,268
1391652,4,268
2075828,4,268
963137,4,268
428831,1,268
2003876,4,268
592132,1,268
2171154,4,268
2630337,1,268
481523,5,268
2439493,1,268
640464,3,268
1938009,4,268
2455153,5,268
824027,3,268
2637248,3,268
786127,3,268
2593785,3,268
1746701,3,268
2505235,5,268
2543592,3,268
485217,3,268
877947,4,268
2497321,3,268
688751,2,268
2329261,5,268
391132,5,268
2291127,4,268
2199339,4,268
1812174,2,268
530789,5,268
2266426,4,268
1959985,5,268
1422981,2,268
198743,5,268
1673899,3,268
1971183,3,268
1829200,4,268
2430300,5,268
19117,4,268
332923,3,268
2280493,3,268
2611681,4,268
2501468,5,268
2613315,4,268
1102340,5,268
1033053,2,268
1637804,3,268
2583311,4,268
1952860,3,268
125569,4,268
2455164,4,268
1375374,4,268
1398350,5,268
834258,5,268
1997371,4,268
12758,4,268
989932,4,268
1302842,3,268
2457153,4,268
17062,3,268
2140883,2,268
1956085,3,268
1850615,1,268
1684232,4,268
1479701,5,268
1343237,4,268
2452636,5,268
2058194,4,268
1396571,5,268
967163,4,268
147386,4,268
1234355,3,268
215281,4,268
551743,4,268
186435,4,268
2549895,3,268
366511,5,268
1976585,4,268
805190,4,268
1430920,4,268
887741,5,268
1259082,5,268
475631,4,268
2553495,5,268
598373,3,268
1517061,3,268
1982495,5,268
1154874,4,268
1543811,3,268
1397103,4,268
479695,1,268
491769,3,268
1437139,4,268
2507646,4,268
537515,2,268
2170588,4,268
1917946,1,268
588505,4,268
246980,3,268
394784,5,268
1317871,3,268
991452,1,268
2114260,4,268
409509,3,268
1452127,3,268
29214,1,268
2538739,5,268
2403229,4,268
1545709,3,268
1116080,4,268
66179,4,268
1007577,4,268
1141718,4,268
224067,5,268
62279,3,268
2020395,4,268
1388664,2,268
1904758,3,268
83366,3,268
1369397,5,268
238740,3,268
94874,5,268
2609677,4,268
2256454,3,268
825497,2,268
72541,3,268
1378562,3,268
546645,3,268
1016514,4,268
247846,3,268
1654790,5,268
2012766,4,268
2549238,3,268
2479719,3,268
1287575,2,268
585412,1,268
1120476,3,268
1867384,3,268
746987,3,268
1169571,5,268
753555,5,268
2087189,4,268
8135,5,268
2392967,4,268
2361804,4,268
1641213,4,268
1718022,4,268
735636,5,268
638822,5,268
2517394,3,268
1125596,4,268
1127560,5,268
247797,4,268
273814,3,268
515038,5,268
124342,4,268
2613456,4,268
527276,4,268
2440433,5,268
222553,3,268
948572,3,268
1821976,4,268
2578839,4,268
1041555,4,268
1600629,4,268
290700,5,268
254837,5,268
2431353,4,268
23632,3,268
523791,3,268
831494,3,268
1022732,4,268
1174162,3,268
2028381,4,268
2481640,5,268
1954597,4,268
1193468,4,268
666032,3,268
532726,4,268
523274,4,268
57186,3,268
2167164,4,268
1200256,3,268
680440,4,268
1612973,3,268
492714,3,268
215948,4,268
927786,4,268
353808,4,268
2442734,2,268
2532609,4,268
1280553,3,268
2435350,3,268
962375,4,268
105258,3,268
1724821,4,268
415641,4,268
524295,4,268
418523,4,268
1246772,5,268
1974231,4,268
2370228,4,268
634774,4,268
1323037,4,268
911832,3,268
1918704,4,268
2576843,3,268
196846,3,268
212175,2,268
797655,5,268
2419986,3,268
1051993,4,268
343555,1,268
907097,5,268
232286,4,268
235553,4,268
1430601,3,268
2205977,4,268
2636378,4,268
2612172,4,268
1992444,4,268
263291,5,268
633722,5,268
837636,4,268
1806112,4,268
1212955,3,268
198978,4,268
2496479,4,268
1928290,4,268
1384093,3,268
2495253,3,268
2509644,5,268
1492066,3,268
2254015,5,268
1300687,4,268
2624124,2,268
74320,3,268
2120117,4,268
2599262,5,268
2028120,4,268
1189184,4,268
31783,5,268
608392,5,268
2383871,4,268
400169,3,268
1731658,4,268
1409687,4,268
1519636,4,268
2367515,4,268
2501264,4,268
207017,4,268
288343,4,268
803468,3,268
1860956,3,268
1986286,5,268
1129687,5,268
1462799,5,268
1990611,4,268
2602886,3,268
2474607,5,268
2621771,5,268
376013,3,268
2492154,4,268
1702096,4,268
2153710,3,268
1104997,4,268
1131009,3,268
1578314,4,268
477291,4,268
204588,4,268
1964931,4,268
2406766,5,268
1386805,3,268
2552315,4,268
592445,3,268
1781477,3,268
200805,4,268
1946893,4,268
1607747,4,268
1913023,3,268
1485047,5,268
1144139,3,268
814304,4,268
924421,4,268
71874,4,268
1772328,5,268
168741,5,268
2185062,3,268
711396,4,268
193289,3,268
1362091,3,268
936928,4,268
49559,4,268
185486,4,268
113774,3,268
885051,3,268
2196426,4,268
302425,4,268
2065448,3,268
964228,3,268
363668,4,268
155231,3,268
216312,4,268
1717288,5,268
1954340,3,268
325844,3,268
1531029,1,268
1066093,4,268
1353286,2,268
660774,4,268
767590,5,268
1554952,5,268
750803,4,268
69090,3,268
1079964,3,268
2038701,4,268
944713,4,268
2553601,5,268
1731102,4,268
1316284,3,268
46283,4,268
120636,5,268
514829,3,268
2070318,5,268
370097,4,268
2462550,5,268
242793,2,268
1039641,4,268
1958458,4,268
1910395,4,268
1836230,4,268
1320175,5,268
504761,4,268
519744,4,268
1110156,4,268
2055615,4,268
659029,3,268
2507460,3,268
2644765,4,268
1791124,4,268
1498793,3,268
1478933,5,268
515441,3,268
14833,3,268
894852,5,268
1423762,2,268
893742,4,268
833176,4,268
947598,3,268
1129737,4,268
151136,5,268
428397,4,268
1683746,4,268
1346257,5,268
2374636,3,268
2343380,4,268
1521657,4,268
1160646,3,268
1419664,4,268
579352,3,268
30245,3,268
921783,4,268
661551,3,268
1574068,4,268
2557157,4,268
395546,3,268
1925116,5,268
1742805,4,268
1085786,3,268
781414,5,268
2090573,5,268
689918,3,268
2578397,4,268
1317778,5,268
1734758,4,268
1359931,4,268
688455,3,268
2606990,3,268
904354,3,268
2539735,5,268
706832,4,268
2070798,4,268
431972,4,268
319410,5,268
1311346,3,268
1449358,3,268
1625264,2,268
337202,4,268
351213,3,268
2128219,5,268
256465,4,268
2228818,4,268
384742,4,268
2491564,3,268
2060545,5,268
2342639,3,268
2020976,5,268
1417474,3,268
2314082,4,268
20766,4,268
684220,5,268
2227388,5,268
1755138,3,268
553202,3,268
384352,2,268
2621150,4,268
2220630,3,268
1774314,4,268
2353230,3,268
962019,3,268
384137,4,268
55645,4,268
1156889,5,268
814780,4,268
927777,4,268
407037,3,268
596759,4,268
1536967,3,268
622712,4,268
1364878,4,268
2037890,3,268
1554894,2,268
952156,2,268
1715557,5,268
1218586,3,268
1546115,4,268
2414580,3,268
2003544,3,268
2644762,4,268
267949,3,268
2642350,3,268
572937,4,268
1178902,4,268
509701,3,268
1436117,5,268
323683,4,268
966833,3,268
1172958,4,268
249000,4,268
2052702,3,268
1119113,3,268
1435030,3,268
954679,4,268
390637,3,268
634388,4,268
189653,3,268
1549026,4,268
1993263,4,268
2334219,4,268
2446875,1,268
1733880,4,268
70483,3,268
7613,4,268
1227638,3,268
1307769,2,268
1648423,3,268
1227603,5,268
2413149,3,268
1299817,3,268
1240646,4,268
447836,3,268
554251,5,268
2266403,5,268
2455,4,268
2472300,4,268
2302997,4,268
2248080,4,268
102828,5,268
1716474,4,268
2483928,4,268
847232,3,268
1787676,4,268
1351179,5,268
474106,5,268
1512017,4,268
2450433,3,268
1225163,5,268
1607821,3,268
1501943,4,268
39242,2,268
1088677,3,268
2134425,4,268
454878,3,268
1502997,3,268
102016,4,268
2633545,3,268
1125150,5,268
1108131,4,268
1526011,3,268
2600868,3,268
552380,4,268
1986034,4,268
2432340,4,268
2213131,5,268
165060,4,268
2388831,4,268
769702,3,268
2187693,3,268
638020,2,268
880292,3,268
2590010,3,268
1485833,4,268
2362837,4,268
1267957,3,268
2529699,5,268
813079,4,268
1098179,5,268
606249,3,268
501823,5,268
1545512,5,268
2553611,4,268
2147894,3,268
1217641,1,268
1775284,4,268
1793530,2,268
2647976,5,268
2217725,4,268
2648609,4,268
406359,3,268
1406873,4,268
1888846,4,268
570546,4,268
2181739,4,268
745235,3,268
2452906,5,268
1526907,4,268
1179759,4,268
1767933,4,268
409539,2,268
1971047,4,268
2378443,3,268
2032791,3,268
946293,5,268
327053,4,268
2160011,4,268
2457095,4,268
606809,3,268
570428,2,268
1027506,4,268
1040284,3,268
1430258,3,268
419778,4,268
1112982,4,268
2165574,5,268
2380050,4,268
1816898,4,268
630493,5,268
737467,4,268
1483251,4,268
281340,4,268
698077,4,268
2483371,4,268
1486942,3,268
1618381,4,268
2640059,4,268
321089,5,268
723135,5,268
1234014,4,268
1315827,3,268
157646,4,268
1078285,3,268
642537,3,268
2095697,4,268
1386822,5,268
1192770,4,268
1754594,3,268
1536768,4,268
596255,1,268
794497,3,268
1200461,4,268
697116,5,268
2123216,5,268
1267651,4,268
576943,4,268
2274538,4,268
481456,4,268
1113230,4,268
2185247,4,268
771921,5,268
527953,4,268
868973,3,268
1606826,4,268
1385752,4,268
2013678,4,268
1744117,5,268
554720,5,268
2394481,3,268
2610008,4,268
1268091,4,268
1120721,3,268
1757328,4,268
1996249,3,268
2076954,4,268
1814257,1,268
2160527,3,268
1286405,3,268
1105029,3,268
942007,4,268
482172,5,268
62361,4,268
1504494,3,268
1371072,3,268
794482,4,268
614631,4,268
2208132,4,268
2465311,5,268
54333,3,268
829192,4,268
103836,3,268
2503356,4,268
2592095,3,268
1572161,3,268
2354601,3,268
2394202,2,268
2369316,5,268
651072,5,268
1251028,4,268
1109293,3,268
52008,5,268
699988,3,268
364618,5,268
2262258,3,268
1290937,3,268
721590,4,268
1490400,3,268
879221,5,268
859777,4,268
1242835,4,268
1179034,3,268
1355647,4,268
268158,3,268
680958,5,268
1349518,4,268
613682,3,268
835265,3,268
757685,4,268
2503546,4,268
1437304,5,268
372815,3,268
2529835,4,268
53420,5,268
24536,4,268
1563662,4,268
1207709,4,268
364749,4,268
1573228,4,268
1522605,4,268
876961,1,268
3695,5,268
2124931,3,268
2181205,5,268
1760594,4,268
1764923,4,268
2009329,5,268
1018210,4,268
2360796,5,268
2427474,5,268
2531844,4,268
2247460,5,268
